Timestamp,Relative Time (s),pH Value,pH Temperature (C),Conductivity Value,Conductivity Temperature (C)
2024-11-01 05:58:36,46660.2315,8.436,18.9,0.00,18.9
2024-11-01 05:58:45,46669.12742,8.434,18.9,0.00,18.9
2024-11-01 05:58:56,46680.25298,8.433,18.9,0.00,18.9
2024-11-01 05:59:06,46690.26627,8.431,18.9,0.00,18.9
2024-11-01 05:59:26,46710.34428,8.429,18.9,0.00,18.9
2024-11-01 05:59:36,46720.28936,8.426,18.9,0.00,18.9
2024-11-01 05:59:56,46740.30491,8.417,18.9,0.00,18.9
2024-11-01 06:00:06,46750.30917,8.413,18.9,0.00,18.9
2024-11-01 06:00:16,46760.31705,8.409,18.9,0.00,18.9
2024-11-01 06:00:26,46770.33124,8.403,18.9,0.00,18.9
2024-11-01 06:00:36,46780.32378,8.397,18.9,0.00,18.9
2024-11-01 06:00:46,46790.33652,8.393,18.9,0.00,18.9
2024-11-01 06:00:55,46799.22101,8.390,18.9,0.00,18.9
2024-11-01 06:01:06,46810.33735,8.385,18.9,0.00,18.9
2024-11-01 06:01:15,46819.2398,8.381,18.9,0.00,18.9
2024-11-01 06:01:26,46830.37221,8.377,18.9,0.00,18.9
2024-11-01 06:01:36,46840.38013,8.375,18.9,0.00,18.9
2024-11-01 06:01:46,46850.38769,8.375,18.9,0.00,18.9
2024-11-01 06:01:56,46860.39518,8.376,18.9,0.00,18.9
2024-11-01 06:02:06,46870.40059,8.378,18.9,0.00,18.9
2024-11-01 06:02:16,46880.40941,8.383,18.9,0.00,18.9
2024-11-01 06:02:26,46890.41658,8.384,18.9,0.00,18.9
2024-11-01 06:02:36,46900.41392,8.385,18.9,0.00,18.9
2024-11-01 06:02:46,46910.42579,8.385,18.9,0.00,18.9
2024-11-01 06:02:56,46920.43072,8.386,18.9,0.00,18.9
2024-11-01 06:03:16,46940.44883,8.388,18.9,0.00,18.9
2024-11-01 06:03:26,46950.46356,8.391,18.9,0.00,18.9
2024-11-01 06:03:36,46960.47667,8.394,18.9,0.00,18.9
2024-11-01 06:03:46,46970.48339,8.395,18.9,0.00,18.9
2024-11-01 06:03:56,46980.49085,8.398,18.9,0.00,18.9
2024-11-01 06:04:06,46990.48629,8.399,18.9,0.00,18.9
2024-11-01 06:04:16,47000.50652,8.401,18.9,0.00,18.9
2024-11-01 06:04:26,47010.50943,8.403,18.9,0.00,18.9
2024-11-01 06:04:36,47020.51607,8.405,18.9,0.00,18.9
2024-11-01 06:04:46,47030.53049,8.406,18.9,0.00,18.9
2024-11-01 06:05:06,47050.55716,8.409,18.9,0.00,18.9
2024-11-01 06:05:15,47059.44181,8.409,18.9,0.00,18.9
2024-11-01 06:05:36,47080.58143,8.412,18.9,0.00,18.9
2024-11-01 06:05:46,47090.59162,8.414,18.9,0.00,18.9
2024-11-01 06:05:56,47100.60366,8.415,18.9,0.00,18.9
2024-11-01 06:06:07,47110.78291,8.416,18.9,0.00,18.9
2024-11-01 06:06:16,47120.61768,8.418,18.9,0.00,18.9
2024-11-01 06:06:26,47130.62229,8.419,18.9,0.00,18.9
2024-11-01 06:06:37,47140.71756,8.421,18.9,0.00,18.9
2024-11-01 06:06:46,47150.63754,8.421,18.9,0.00,18.9
2024-11-01 06:06:56,47160.64101,8.421,18.9,0.00,18.9
2024-11-01 06:07:06,47170.63854,8.421,18.9,0.00,18.9
2024-11-01 06:07:16,47180.64317,8.420,18.9,0.00,18.9
2024-11-01 06:07:26,47190.64724,8.420,18.9,0.00,18.9
2024-11-01 06:07:36,47200.65392,8.420,18.9,0.00,18.9
2024-11-01 06:07:46,47210.65972,8.420,18.9,0.00,18.9
2024-11-01 06:07:56,47220.66487,8.420,18.9,0.00,18.9
2024-11-01 06:08:06,47230.65824,8.420,18.9,0.00,18.9
2024-11-01 06:08:16,47240.66714,8.420,18.9,0.00,18.9
2024-11-01 06:08:26,47250.67459,8.420,18.9,0.00,18.9
2024-11-01 06:08:37,47260.78808,8.421,18.9,0.00,18.9
2024-11-01 06:08:47,47271.05156,8.421,18.9,0.00,18.9
2024-11-01 06:08:56,47280.6893,8.422,18.9,0.00,18.9
2024-11-01 06:09:06,47290.68213,8.423,18.9,0.00,18.9
2024-11-01 06:09:16,47300.70556,8.423,18.9,0.00,18.9
2024-11-01 06:09:27,47310.72122,8.423,18.9,0.00,18.9
2024-11-01 06:09:37,47320.7321,8.423,19.0,0.00,19.0
2024-11-01 06:09:47,47330.73896,8.423,19.0,0.00,19.0
2024-11-01 06:09:57,47340.743,8.423,19.0,0.00,19.0
2024-11-01 06:10:07,47350.74882,8.423,19.0,0.00,19.0
2024-11-01 06:10:17,47360.75194,8.423,19.0,0.00,19.0
2024-11-01 06:10:25,47369.62756,8.423,19.0,0.00,19.0
2024-11-01 06:10:37,47380.75506,8.423,19.0,0.00,19.0
2024-11-01 06:10:47,47390.76594,8.423,19.0,0.00,19.0
2024-11-01 06:10:55,47399.65835,8.423,19.0,0.00,19.0
2024-11-01 06:11:07,47410.79157,8.425,18.9,0.00,18.9
2024-11-01 06:11:17,47420.80578,8.425,18.9,0.00,18.9
2024-11-01 06:11:27,47430.9235,8.424,18.9,0.00,18.9
2024-11-01 06:11:37,47440.82468,8.423,19.0,0.00,19.0
2024-11-01 06:11:47,47450.81686,8.424,19.0,0.00,19.0
2024-11-01 06:11:56,47459.72228,8.425,19.0,0.00,19.0
2024-11-01 06:12:17,47480.86187,8.427,19.0,0.00,19.0
2024-11-01 06:12:27,47491.01113,8.427,19.0,0.00,19.0
2024-11-01 06:12:47,47510.88905,8.428,19.0,0.00,19.0
2024-11-01 06:12:57,47520.90091,8.428,19.0,0.00,19.0
2024-11-01 06:13:07,47530.9051,8.428,19.0,0.00,19.0
2024-11-01 06:13:17,47540.91076,8.429,19.0,0.00,19.0
2024-11-01 06:13:27,47550.91729,8.431,19.0,0.00,19.0
2024-11-01 06:13:37,47560.92728,8.434,19.0,0.00,19.0
2024-11-01 06:13:47,47570.93719,8.436,19.0,0.00,19.0
2024-11-01 06:13:57,47580.94702,8.438,19.0,0.00,19.0
2024-11-01 06:14:07,47590.95846,8.440,19.0,0.00,19.0
2024-11-01 06:14:27,47610.96458,8.448,18.9,0.00,18.9
2024-11-01 06:14:36,47619.85452,8.451,18.9,0.00,18.9
2024-11-01 06:14:57,47640.98526,8.453,18.9,0.00,18.9
2024-11-01 06:15:07,47650.98438,8.453,18.9,0.00,18.9
2024-11-01 06:15:17,47660.98334,8.453,18.9,0.00,18.9
2024-11-01 06:15:27,47670.98558,8.452,19.0,0.00,19.0
2024-11-01 06:15:37,47680.9989,8.450,18.9,0.00,18.9
2024-11-01 06:15:46,47689.88168,8.449,18.9,0.00,18.9
2024-11-01 06:15:57,47701.01878,8.446,18.9,0.00,18.9
2024-11-01 06:16:07,47711.02083,8.445,19.0,0.00,19.0
2024-11-01 06:16:17,47721.02301,8.444,19.0,0.00,19.0
2024-11-01 06:16:27,47731.03142,8.447,19.0,0.00,19.0
2024-11-01 06:16:37,47741.04018,8.452,19.0,0.00,19.0
2024-11-01 06:16:47,47751.04511,8.454,19.0,0.00,19.0
2024-11-01 06:16:57,47761.0649,8.455,19.0,0.00,19.0
2024-11-01 06:17:07,47771.0684,8.453,19.0,0.00,19.0
2024-11-01 06:17:17,47781.06618,8.453,19.0,0.00,19.0
2024-11-01 06:17:27,47791.33255,8.453,19.0,0.00,19.0
2024-11-01 06:17:47,47811.08924,8.457,19.0,0.00,19.0
2024-11-01 06:17:57,47821.10236,8.458,19.0,0.00,19.0
2024-11-01 06:18:17,47841.12224,8.460,19.0,0.00,19.0
2024-11-01 06:18:27,47851.12691,8.459,19.0,0.00,19.0
2024-11-01 06:18:37,47861.14213,8.458,19.0,0.00,19.0
2024-11-01 06:18:47,47871.14981,8.457,19.0,0.00,19.0
2024-11-01 06:18:57,47881.13706,8.456,19.0,0.00,19.0
2024-11-01 06:19:06,47890.04398,8.456,19.0,0.00,19.0
2024-11-01 06:19:17,47901.17284,8.456,19.0,0.00,19.0
2024-11-01 06:19:27,47911.17415,8.456,19.0,0.00,19.0
2024-11-01 06:19:37,47921.28681,8.455,19.0,0.00,19.0
2024-11-01 06:19:47,47931.17754,8.452,19.0,0.00,19.0
2024-11-01 06:19:57,47941.18388,8.450,19.0,0.00,19.0
2024-11-01 06:20:07,47951.19393,8.448,19.0,0.00,19.0
2024-11-01 06:20:17,47961.20383,8.446,19.0,0.00,19.0
2024-11-01 06:20:27,47971.21469,8.445,19.0,0.00,19.0
2024-11-01 06:20:37,47981.22826,8.445,19.0,0.00,19.0
2024-11-01 06:20:47,47991.23366,8.445,19.0,0.00,19.0
2024-11-01 06:20:57,48001.24241,8.445,19.0,0.00,19.0
2024-11-01 06:21:07,48011.41696,8.443,19.0,0.00,19.0
2024-11-01 06:21:17,48021.26593,8.443,19.0,0.00,19.0
2024-11-01 06:21:27,48031.27688,8.443,19.0,0.00,19.0
2024-11-01 06:21:37,48041.29432,8.443,19.0,0.00,19.0
2024-11-01 06:21:47,48051.45572,8.443,19.0,0.00,19.0
2024-11-01 06:21:57,48061.31333,8.445,19.0,0.00,19.0
2024-11-01 06:22:07,48071.32867,8.445,19.0,0.00,19.0
2024-11-01 06:22:17,48081.33957,8.447,19.0,0.00,19.0
2024-11-01 06:22:27,48091.34753,8.447,19.0,0.00,19.0
2024-11-01 06:22:37,48101.34943,8.449,19.0,0.00,19.0
2024-11-01 06:22:47,48111.36303,8.449,19.0,0.00,19.0
2024-11-01 06:23:07,48131.38167,8.453,19.0,0.00,19.0
2024-11-01 06:23:16,48140.26381,8.454,19.0,0.00,19.0
2024-11-01 06:23:37,48161.46609,8.456,19.0,0.00,19.0
2024-11-01 06:23:47,48171.41503,8.458,19.0,0.00,19.0
2024-11-01 06:23:57,48181.42034,8.460,19.0,0.00,19.0
2024-11-01 06:24:07,48191.43247,8.462,19.0,0.00,19.0
2024-11-01 06:24:17,48201.42919,8.464,19.0,0.00,19.0
2024-11-01 06:24:27,48211.44111,8.466,19.0,0.00,19.0
2024-11-01 06:24:37,48221.44584,8.466,19.0,0.00,19.0
2024-11-01 06:24:47,48231.4487,8.466,19.0,0.00,19.0
2024-11-01 06:24:57,48241.45564,8.464,19.0,0.00,19.0
2024-11-01 06:25:07,48251.45087,8.464,19.0,0.00,19.0
2024-11-01 06:25:17,48261.46983,8.464,19.0,0.00,19.0
2024-11-01 06:25:27,48271.47303,8.464,19.0,0.00,19.0
2024-11-01 06:25:36,48280.35542,8.464,19.0,0.00,19.0
2024-11-01 06:25:47,48291.47965,8.464,19.0,0.00,19.0
2024-11-01 06:25:57,48301.52079,8.464,19.0,0.00,19.0
2024-11-01 06:26:07,48311.49941,8.464,19.0,0.00,19.0
2024-11-01 06:26:17,48321.50273,8.464,19.0,0.00,19.0
2024-11-01 06:26:27,48331.50813,8.464,19.0,0.00,19.0
2024-11-01 06:26:37,48341.51824,8.464,19.0,0.00,19.0
2024-11-01 06:26:47,48351.53251,8.464,19.0,0.00,19.0
2024-11-01 06:26:57,48361.53182,8.464,19.0,0.00,19.0
2024-11-01 06:27:07,48371.54278,8.462,19.0,0.00,19.0
2024-11-01 06:27:17,48381.55223,8.460,19.0,0.00,19.0
2024-11-01 06:27:27,48391.55578,8.458,19.0,0.00,19.0
2024-11-01 06:27:37,48401.56185,8.456,19.0,0.00,19.0
2024-11-01 06:27:48,48411.90668,8.455,19.0,0.00,19.0
2024-11-01 06:27:57,48421.57471,8.454,19.0,0.00,19.0
2024-11-01 06:28:07,48431.57962,8.453,19.0,0.00,19.0
2024-11-01 06:28:17,48441.59706,8.452,19.0,0.00,19.0
2024-11-01 06:28:27,48451.5968,8.451,19.0,0.00,19.0
2024-11-01 06:28:37,48461.61184,8.450,19.0,0.00,19.0
2024-11-01 06:28:47,48471.61692,8.449,19.0,0.00,19.0
2024-11-01 06:28:57,48481.62249,8.448,19.0,0.00,19.0
2024-11-01 06:29:07,48491.62682,8.447,19.0,0.00,19.0
2024-11-01 06:29:17,48501.63204,8.446,19.0,0.00,19.0
2024-11-01 06:29:26,48510.52413,8.444,19.0,0.00,19.0
2024-11-01 06:29:37,48521.65631,8.443,19.0,0.00,19.0
2024-11-01 06:29:47,48531.65941,8.442,19.0,0.00,19.0
2024-11-01 06:29:57,48541.66596,8.441,19.0,0.00,19.0
2024-11-01 06:30:07,48551.67383,8.439,19.0,0.00,19.0
2024-11-01 06:30:17,48561.68142,8.438,19.0,0.00,19.0
2024-11-01 06:30:27,48571.6847,8.437,19.0,0.00,19.0
2024-11-01 06:30:36,48580.57134,8.436,19.0,0.00,19.0
2024-11-01 06:30:47,48591.69477,8.436,19.0,0.00,19.0
2024-11-01 06:30:57,48601.69634,8.435,19.0,0.00,19.0
2024-11-01 06:31:08,48611.71885,8.434,19.0,0.00,19.0
2024-11-01 06:31:18,48621.72779,8.437,19.0,0.00,19.0
2024-11-01 06:31:28,48631.74533,8.438,19.0,0.00,19.0
2024-11-01 06:31:38,48641.74969,8.439,19.0,0.00,19.0
2024-11-01 06:31:48,48651.76542,8.438,19.0,0.00,19.0
2024-11-01 06:31:58,48661.77427,8.440,19.0,0.00,19.0
2024-11-01 06:32:18,48681.78363,8.438,19.0,0.00,19.0
2024-11-01 06:32:28,48691.80516,8.438,19.0,0.00,19.0
2024-11-01 06:32:38,48701.80999,8.439,19.0,0.00,19.0
2024-11-01 06:32:46,48710.70303,8.438,19.0,0.00,19.0
2024-11-01 06:32:58,48721.83195,8.438,19.0,0.00,19.0
2024-11-01 06:33:08,48731.83949,8.438,19.0,0.00,19.0
2024-11-01 06:33:18,48741.84724,8.438,19.0,0.00,19.0
2024-11-01 06:33:28,48751.85289,8.440,19.0,0.00,19.0
2024-11-01 06:33:38,48761.86996,8.440,19.0,0.00,19.0
2024-11-01 06:33:48,48771.87582,8.440,19.0,0.00,19.0
2024-11-01 06:34:08,48791.97011,8.441,19.0,0.00,19.0
2024-11-01 06:34:17,48800.79353,8.441,19.0,0.00,19.0
2024-11-01 06:34:28,48811.92148,8.443,19.0,0.00,19.0
2024-11-01 06:34:38,48821.92347,8.443,19.0,0.00,19.0
2024-11-01 06:34:58,48841.94353,8.443,19.0,0.00,19.0
2024-11-01 06:35:08,48851.95126,8.445,19.0,0.00,19.0
2024-11-01 06:35:28,48872.02959,8.444,19.0,0.00,19.0
2024-11-01 06:35:38,48881.95865,8.443,19.0,0.00,19.0
2024-11-01 06:35:48,48891.98404,8.443,19.0,0.00,19.0
2024-11-01 06:35:58,48901.99728,8.443,19.0,0.00,19.0
2024-11-01 06:36:08,48912.00623,8.443,19.0,0.00,19.0
2024-11-01 06:36:18,48922.01828,8.443,19.0,0.00,19.0
2024-11-01 06:36:28,48932.01713,8.443,19.0,0.00,19.0
2024-11-01 06:36:37,48940.9161,8.444,19.0,0.00,19.0
2024-11-01 06:36:48,48952.02696,8.445,19.0,0.00,19.0
2024-11-01 06:36:58,48962.05369,8.445,19.0,0.00,19.0
2024-11-01 06:37:07,48970.94364,8.444,19.0,0.00,19.0
2024-11-01 06:37:18,48982.07422,8.443,19.0,0.00,19.0
2024-11-01 06:37:28,48992.08711,8.442,19.0,0.00,19.0
2024-11-01 06:37:37,49000.98577,8.441,19.0,0.00,19.0
2024-11-01 06:37:48,49012.1114,8.441,19.0,0.00,19.0
2024-11-01 06:37:58,49022.12469,8.441,19.0,0.00,19.0
2024-11-01 06:38:08,49032.12788,8.441,19.0,0.00,19.0
2024-11-01 06:38:18,49042.13421,8.440,19.0,0.00,19.0
2024-11-01 06:38:28,49052.1377,8.440,19.0,0.00,19.0
2024-11-01 06:38:38,49062.44316,8.440,19.0,0.00,19.0
2024-11-01 06:38:48,49072.15375,8.440,19.0,0.00,19.0
2024-11-01 06:38:58,49082.16021,8.440,19.0,0.00,19.0
2024-11-01 06:39:08,49092.16282,8.438,19.0,0.00,19.0
2024-11-01 06:39:18,49102.17752,8.439,19.0,0.00,19.0
2024-11-01 06:39:28,49112.18618,8.439,19.0,0.00,19.0
2024-11-01 06:39:38,49122.19246,8.436,19.0,0.00,19.0
2024-11-01 06:39:48,49132.21608,8.435,19.0,0.00,19.0
2024-11-01 06:39:58,49142.20732,8.436,19.0,0.00,19.0
2024-11-01 06:40:08,49152.22173,8.436,19.0,0.00,19.0
2024-11-01 06:40:18,49162.24163,8.438,19.0,0.00,19.0
2024-11-01 06:40:28,49172.23959,8.438,19.0,0.00,19.0
2024-11-01 06:40:38,49182.24583,8.439,19.0,0.00,19.0
2024-11-01 06:40:47,49191.12476,8.440,19.0,0.00,19.0
2024-11-01 06:40:58,49202.23712,8.440,19.0,0.00,19.0
2024-11-01 06:41:08,49212.26629,8.440,19.0,0.00,19.0
2024-11-01 06:41:18,49222.27033,8.440,19.0,0.00,19.0
2024-11-01 06:41:27,49231.16343,8.440,19.0,0.00,19.0
2024-11-01 06:41:38,49242.29161,8.440,19.0,0.00,19.0
2024-11-01 06:41:48,49252.29778,8.440,19.0,0.00,19.0
2024-11-01 06:41:58,49262.30014,8.440,19.0,0.00,19.0
2024-11-01 06:42:08,49272.30982,8.440,19.0,0.00,19.0
2024-11-01 06:42:18,49282.31914,8.440,19.0,0.00,19.0
2024-11-01 06:42:28,49292.32426,8.440,19.0,0.00,19.0
2024-11-01 06:42:38,49302.32796,8.440,19.0,0.00,19.0
2024-11-01 06:42:48,49312.33741,8.440,19.0,0.00,19.0
2024-11-01 06:42:57,49321.21982,8.440,19.0,0.00,19.0
2024-11-01 06:43:08,49332.35294,8.439,19.0,0.00,19.0
2024-11-01 06:43:18,49342.36503,8.438,19.0,0.00,19.0
2024-11-01 06:43:28,49352.36492,8.438,19.0,0.00,19.0
2024-11-01 06:43:38,49362.36972,8.436,19.0,0.00,19.0
2024-11-01 06:43:48,49372.3761,8.436,19.0,0.00,19.0
2024-11-01 06:43:58,49382.38851,8.436,19.0,0.00,19.0
2024-11-01 06:44:08,49392.39471,8.435,19.0,0.00,19.0
2024-11-01 06:44:18,49402.39577,8.434,19.0,0.00,19.0
2024-11-01 06:44:28,49412.42035,8.432,19.0,0.00,19.0
2024-11-01 06:44:48,49432.44125,8.430,19.0,0.00,19.0
2024-11-01 06:44:58,49442.44226,8.428,19.0,0.00,19.0
2024-11-01 06:45:08,49452.46018,8.428,19.0,0.00,19.0
2024-11-01 06:45:17,49461.35651,8.425,19.0,0.00,19.0
2024-11-01 06:45:28,49472.48673,8.421,19.0,0.00,19.0
2024-11-01 06:45:38,49482.48872,8.419,19.0,0.00,19.0
2024-11-01 06:45:47,49491.38652,8.419,19.0,0.00,19.0
2024-11-01 06:45:58,49502.51794,8.419,19.0,0.00,19.0
2024-11-01 06:46:08,49512.52533,8.419,19.0,0.00,19.0
2024-11-01 06:46:18,49522.5408,8.418,19.0,0.00,19.0
2024-11-01 06:46:28,49532.61979,8.417,19.0,0.00,19.0
2024-11-01 06:46:38,49542.55633,8.419,19.0,0.00,19.0
2024-11-01 06:46:48,49552.56293,8.419,19.0,0.00,19.0
2024-11-01 06:46:58,49562.6543,8.419,19.0,0.00,19.0
2024-11-01 06:47:08,49572.5946,8.419,19.0,0.00,19.0
2024-11-01 06:47:18,49582.6007,8.419,19.0,0.00,19.0
2024-11-01 06:47:27,49591.48957,8.420,19.0,0.00,19.0
2024-11-01 06:47:38,49602.6094,8.421,19.0,0.00,19.0
2024-11-01 06:47:48,49612.61949,8.421,19.0,0.00,19.0
2024-11-01 06:47:59,49622.8193,8.421,19.0,0.00,19.0
2024-11-01 06:48:08,49632.62481,8.423,19.0,0.00,19.0
2024-11-01 06:48:18,49642.6269,8.423,19.0,0.00,19.0
2024-11-01 06:48:28,49652.62923,8.422,19.0,0.00,19.0
2024-11-01 06:48:38,49662.63335,8.419,19.0,0.00,19.0
2024-11-01 06:48:48,49672.64478,8.419,19.0,0.00,19.0
2024-11-01 06:48:58,49682.6546,8.420,19.0,0.00,19.0
2024-11-01 06:49:08,49692.66113,8.421,19.0,0.00,19.0
2024-11-01 06:49:18,49702.66093,8.422,19.0,0.00,19.0
2024-11-01 06:49:38,49722.67298,8.423,19.0,0.00,19.0
2024-11-01 06:49:48,49732.66978,8.423,19.0,0.00,19.0
2024-11-01 06:49:58,49742.67975,8.424,19.0,0.00,19.0
2024-11-01 06:50:08,49752.67881,8.425,19.0,0.00,19.0
2024-11-01 06:50:17,49761.56865,8.425,19.0,0.00,19.0
2024-11-01 06:50:28,49772.69861,8.424,19.0,0.00,19.0
2024-11-01 06:50:39,49782.71403,8.423,19.0,0.00,19.0
2024-11-01 06:50:47,49791.59781,8.423,19.0,0.00,19.0
2024-11-01 06:50:59,49802.73743,8.423,19.0,0.00,19.0
2024-11-01 06:51:09,49812.74336,8.423,19.0,0.00,19.0
2024-11-01 06:51:19,49822.75832,8.423,19.0,0.00,19.0
2024-11-01 06:51:29,49832.75929,8.422,19.0,0.00,19.0
2024-11-01 06:51:39,49842.77252,8.421,19.0,0.00,19.0
2024-11-01 06:51:49,49852.77801,8.418,19.0,0.00,19.0
2024-11-01 06:51:59,49862.78906,8.417,19.0,0.00,19.0
2024-11-01 06:52:09,49872.7881,8.419,19.0,0.00,19.0
2024-11-01 06:52:29,49892.84908,8.418,19.0,0.00,19.0
2024-11-01 06:52:39,49902.82131,8.415,19.0,0.00,19.0
2024-11-01 06:52:49,49912.8359,8.412,19.0,0.00,19.0
2024-11-01 06:52:59,49922.84841,8.412,19.0,0.00,19.0
2024-11-01 06:53:09,49932.84957,8.413,19.0,0.00,19.0
2024-11-01 06:53:19,49942.85327,8.414,19.0,0.00,19.0
2024-11-01 06:53:29,49952.86773,8.412,19.0,0.00,19.0
2024-11-01 06:53:39,49962.86324,8.411,19.0,0.00,19.0
2024-11-01 06:53:49,49972.87955,8.409,19.0,0.00,19.0
2024-11-01 06:53:59,49982.89559,8.408,19.0,0.00,19.0
2024-11-01 06:54:09,49992.90554,8.407,19.0,0.00,19.0
2024-11-01 06:54:19,50002.91174,8.409,19.0,0.00,19.0
2024-11-01 06:54:29,50013.07544,8.411,19.0,0.00,19.0
2024-11-01 06:54:39,50022.93406,8.409,19.0,0.00,19.0
2024-11-01 06:54:49,50032.94937,8.408,19.0,0.00,19.0
2024-11-01 06:54:59,50042.96859,8.406,19.0,0.00,19.0
2024-11-01 06:55:08,50051.84528,8.405,19.0,0.00,19.0
2024-11-01 06:55:19,50062.97631,8.406,19.0,0.00,19.0
2024-11-01 06:55:29,50072.99517,8.405,19.0,0.00,19.0
2024-11-01 06:55:39,50083.00513,8.406,19.0,0.00,19.0
2024-11-01 06:55:49,50093.01607,8.405,19.0,0.00,19.0
2024-11-01 06:55:59,50103.02707,8.405,19.0,0.00,19.0
2024-11-01 06:56:09,50113.03043,8.404,19.0,0.00,19.0
2024-11-01 06:56:29,50133.10905,8.401,19.0,0.00,19.0
2024-11-01 06:56:38,50141.94121,8.400,19.0,0.00,19.0
2024-11-01 06:56:59,50163.13578,8.399,19.1,0.00,19.1
2024-11-01 06:57:09,50173.0947,8.397,19.1,0.00,19.1
2024-11-01 06:57:19,50183.10223,8.395,19.1,0.00,19.1
2024-11-01 06:57:29,50193.10765,8.395,19.1,0.00,19.1
2024-11-01 06:57:39,50203.11866,8.393,19.0,0.00,19.0
2024-11-01 06:57:49,50213.12301,8.393,19.0,0.00,19.0
2024-11-01 06:57:59,50223.12899,8.395,19.0,0.00,19.0
2024-11-01 06:58:09,50233.14971,8.395,19.0,0.00,19.0
2024-11-01 06:58:19,50243.15189,8.393,19.0,0.00,19.0
2024-11-01 06:58:29,50253.15831,8.393,19.0,0.00,19.0
2024-11-01 06:58:39,50263.17181,8.391,19.0,0.00,19.0
2024-11-01 06:58:49,50273.17832,8.389,19.0,0.00,19.0
2024-11-01 06:58:59,50283.1843,8.386,19.0,0.00,19.0
2024-11-01 06:59:09,50293.18716,8.383,19.0,0.00,19.0
2024-11-01 06:59:19,50303.20826,8.379,19.0,0.00,19.0
2024-11-01 06:59:29,50313.19393,8.378,19.0,0.00,19.0
2024-11-01 06:59:39,50323.21258,8.378,19.0,0.00,19.0
2024-11-01 06:59:49,50333.21845,8.378,19.0,0.00,19.0
2024-11-01 06:59:59,50343.2302,8.378,19.1,0.00,19.1
2024-11-01 07:00:09,50353.24487,8.378,19.1,0.00,19.1
2024-11-01 07:00:19,50363.24384,8.377,19.1,0.00,19.1
2024-11-01 07:00:29,50373.25577,8.374,19.1,0.00,19.1
2024-11-01 07:00:39,50383.26585,8.371,19.1,0.00,19.1
2024-11-01 07:00:49,50393.27767,8.370,19.1,0.00,19.1
2024-11-01 07:00:59,50403.29113,8.369,19.0,0.00,19.0
2024-11-01 07:01:09,50413.3047,8.369,19.0,0.00,19.0
2024-11-01 07:01:19,50423.30757,8.367,19.0,0.00,19.0
2024-11-01 07:01:29,50433.30968,8.367,19.0,0.00,19.0
2024-11-01 07:01:49,50453.3476,8.364,19.0,0.00,19.0
2024-11-01 07:01:59,50463.35091,8.364,19.1,0.00,19.1
2024-11-01 07:02:09,50473.35447,8.363,19.1,0.00,19.1
2024-11-01 07:02:19,50483.35631,8.362,19.1,0.00,19.1
2024-11-01 07:02:29,50493.35958,8.356,19.1,0.00,19.1
2024-11-01 07:02:49,50513.41735,8.349,19.0,0.00,19.0
2024-11-01 07:02:59,50523.37312,8.345,19.0,0.00,19.0
2024-11-01 07:03:09,50533.37167,8.342,19.0,0.00,19.0
2024-11-01 07:03:19,50543.55021,8.339,19.0,0.00,19.0
2024-11-01 07:03:29,50553.39597,8.340,19.0,0.00,19.0
2024-11-01 07:03:39,50563.40392,8.343,19.0,0.00,19.0
2024-11-01 07:03:49,50573.41138,8.343,19.0,0.00,19.0
2024-11-01 07:03:59,50583.41957,8.343,19.0,0.00,19.0
2024-11-01 07:04:09,50593.42038,8.341,19.0,0.00,19.0
2024-11-01 07:04:19,50603.51804,8.334,19.0,0.00,19.0
2024-11-01 07:04:29,50613.44494,8.330,19.0,0.00,19.0
2024-11-01 07:04:39,50623.45668,8.333,19.0,0.00,19.0
2024-11-01 07:04:49,50633.4659,8.334,19.1,0.00,19.1
2024-11-01 07:04:59,50643.46465,8.331,19.1,0.00,19.1
2024-11-01 07:05:09,50653.48256,8.332,19.1,0.00,19.1
2024-11-01 07:05:19,50663.49349,8.334,19.1,0.00,19.1
2024-11-01 07:05:29,50673.49773,8.333,19.1,0.00,19.1
2024-11-01 07:05:39,50683.51443,8.331,19.1,0.00,19.1
2024-11-01 07:05:49,50693.51081,8.333,19.1,0.00,19.1
2024-11-01 07:06:09,50713.51856,8.336,19.1,0.00,19.1
2024-11-01 07:06:19,50723.5311,8.335,19.1,0.00,19.1
2024-11-01 07:06:29,50733.54744,8.337,19.1,0.00,19.1
2024-11-01 07:06:39,50743.55217,8.336,19.0,0.00,19.0
2024-11-01 07:06:49,50753.5607,8.332,19.0,0.00,19.0
2024-11-01 07:06:59,50763.57507,8.327,19.0,0.00,19.0
2024-11-01 07:07:09,50773.59201,8.327,19.0,0.00,19.0
2024-11-01 07:07:19,50783.57952,8.327,19.0,0.00,19.0
2024-11-01 07:07:29,50793.60194,8.324,19.0,0.00,19.0
2024-11-01 07:07:39,50803.60721,8.322,19.0,0.00,19.0
2024-11-01 07:07:49,50813.61035,8.320,19.0,0.00,19.0
2024-11-01 07:07:59,50823.62027,8.321,19.0,0.00,19.0
2024-11-01 07:08:10,50833.86693,8.325,19.0,0.00,19.0
2024-11-01 07:08:19,50843.65373,8.325,19.0,0.00,19.0
2024-11-01 07:08:29,50853.64584,8.324,19.0,0.00,19.0
2024-11-01 07:08:39,50863.65367,8.324,19.0,0.00,19.0
2024-11-01 07:08:59,50883.66715,8.325,19.0,0.00,19.0
2024-11-01 07:09:09,50893.66773,8.324,19.0,0.00,19.0
